chunks,time,grad_norm,lr,scale,loss
1440,22.87108943599742,3.7684528827667236,2.1811999999999997e-07,2048.0,0.4939247965812683
1485,23.09166414500214,6.245543003082275,2.2064000000000002e-07,2048.0,0.5306403636932373
1530,23.312333934998605,7.590289115905762,2.2316000000000002e-07,2048.0,0.5699056386947632
1575,23.532967355044093,6.723556995391846,2.2568e-07,2048.0,0.4825551509857178
1620,23.753512114053592,6.608598232269287,2.2820000000000004e-07,2048.0,0.5371128916740417
1665,23.974166794039775,6.887266635894775,2.3072e-07,2048.0,0.45757320523262024
1710,24.194496931042522,6.379119873046875,2.3324e-07,2048.0,0.46726593375205994
1755,24.415251352009363,13.189637184143066,2.3576000000000001e-07,2048.0,0.518027126789093
1800,24.635717891040258,5.679533004760742,2.3828000000000001e-07,2048.0,0.48801320791244507
1845,24.856395972019527,7.315044403076172,2.408e-07,2048.0,0.46506085991859436
1890,25.076855271006934,3.302356004714966,2.4332e-07,2048.0,0.4669818580150604
1935,25.297332569025457,3.8041372299194336,2.4584e-07,2048.0,0.4491952359676361
1980,25.51787416904699,6.756429195404053,2.4836e-07,2048.0,0.5123077630996704
2025,25.738703841052484,7.817833423614502,2.5088000000000003e-07,2048.0,0.5161631107330322
2070,25.959436712029856,7.515410900115967,2.534e-07,2048.0,0.521255612373352
2115,26.18016017402988,4.088129043579102,2.5592000000000003e-07,2048.0,0.47321319580078125
2160,26.400560202018823,6.503260612487793,2.5844000000000003e-07,2048.0,0.44366562366485596
2205,26.621237923041917,4.701301574707031,2.6096000000000003e-07,2048.0,0.419695109128952
2250,26.84207537601469,4.527841567993164,2.6348e-07,2048.0,0.4898718297481537
2295,27.062552835035603,6.850776672363281,2.6599999999999997e-07,2048.0,0.5362139344215393
2340,27.283118325052783,17.3610782623291,2.6851999999999997e-07,2048.0,0.4700714349746704
2385,27.503786246001255,11.880167007446289,2.7103999999999997e-07,2048.0,0.46821320056915283
2430,27.72471989999758,9.57320499420166,2.7356e-07,2048.0,0.483444482088089
2475,27.945265870017465,5.370172023773193,2.7607999999999997e-07,2048.0,0.49359580874443054
2520,28.166010772052687,5.878561496734619,2.786e-07,2048.0,0.4652969539165497
2565,28.38659423304489,6.535961627960205,2.8112e-07,2048.0,0.48679009079933167
2610,28.60700621199794,8.91471004486084,2.8363999999999996e-07,2048.0,0.5021086931228638
2655,28.827962056035176,4.630032062530518,2.8616e-07,2048.0,0.5015040040016174
2700,29.048174413037486,11.384521484375,2.8867999999999996e-07,2048.0,0.46629971265792847
2745,29.26901870704023,5.111239910125732,2.912e-07,2048.0,0.47201764583587646
2790,29.48993550101295,3.740218162536621,2.9372e-07,2048.0,0.4759006202220917
2835,29.71016605902696,10.154746055603027,2.9624e-07,2048.0,0.450145423412323
2880,29.930855870014057,4.167590618133545,2.9876e-07,2048.0,0.4832648038864136
2925,30.151255760050844,5.190206050872803,3.0128e-07,2048.0,0.47049757838249207
2970,30.371848831011448,4.250827789306641,3.038e-07,2048.0,0.4645760655403137
3015,30.59247261303244,4.314106464385986,3.0631999999999995e-07,2048.0,0.5199528336524963
3060,30.812991003040224,5.110414981842041,3.0884e-07,2048.0,0.4585939347743988
3105,31.033612365019508,3.1674952507019043,3.1136e-07,2048.0,0.4385162591934204
3150,31.253895734029356,53.13370895385742,3.1388e-07,2048.0,0.46993163228034973
3195,31.474537425034214,3.2522659301757812,3.1640000000000005e-07,2048.0,0.44382843375205994
3240,31.695172657025978,3.4385263919830322,3.1892000000000005e-07,2048.0,0.43481820821762085
3285,31.915734979033004,3.6333978176116943,3.2144e-07,2048.0,0.45934781432151794
3330,32.136639183037914,5.56607723236084,3.2396e-07,2048.0,0.45679420232772827
3375,32.35733932600124,5.683001518249512,3.2648e-07,2048.0,0.47552457451820374
3420,32.577946888050064,16.783845901489258,3.29e-07,2048.0,0.5212703347206116
3465,32.799970203021076,4.042250156402588,3.3152000000000005e-07,2048.0,0.48570728302001953
3510,33.020656656008214,3.989596366882324,3.3404e-07,2048.0,0.40484216809272766
3555,33.24157523002941,3.948246955871582,3.3656e-07,2048.0,0.4675384759902954
3600,33.46234206401277,4.602874755859375,3.3908e-07,2048.0,0.447695791721344
3645,33.68301454704488,4.427248001098633,3.4160000000000004e-07,2048.0,0.42963454127311707
3690,33.90388576104306,51.95381546020508,3.4412e-07,2048.0,0.4974231421947479
3735,34.124705485999584,4.068694591522217,3.4664e-07,2048.0,0.4697302281856537
3780,34.345277558022644,4.410950183868408,3.4916e-07,2048.0,0.40918225049972534
3825,34.56615294201765,6.690645217895508,3.5167999999999993e-07,2048.0,0.47020596265792847
3870,34.78675444499822,4.514726638793945,3.542e-07,2048.0,0.43241187930107117
3915,35.007642590033356,4.049568176269531,3.5672000000000003e-07,2048.0,0.5077977776527405
3960,35.22871117701288,4.317581653594971,3.5924e-07,2048.0,0.4908830225467682
4005,35.44962686201325,3.9558310508728027,3.6176000000000003e-07,2048.0,0.44963395595550537
4050,35.67043783701956,5.041684627532959,3.6428e-07,2048.0,0.44179874658584595
4095,35.89141872304026,6.1857805252075195,3.668e-07,2048.0,0.4873236119747162
4140,36.11199338600272,4.107936859130859,3.6932000000000003e-07,2048.0,0.40539225935935974
4185,36.33265160903102,4.844301223754883,3.7183999999999997e-07,2048.0,0.44853606820106506
4230,36.55393675802043,4.184847831726074,3.743599999999999e-07,2048.0,0.4560133218765259
4275,36.77485088404501,3.263962984085083,3.7687999999999997e-07,2048.0,0.45950615406036377
4320,36.995971961005125,4.814663410186768,3.794e-07,2048.0,0.4647844135761261
4365,37.216807977005374,9.694275856018066,3.8192e-07,2048.0,0.42928534746170044
4410,37.437705792021006,4.748350143432617,3.8444e-07,2048.0,0.4822342097759247
4455,37.658255034999456,4.800583839416504,3.8695999999999997e-07,2048.0,0.40811222791671753
4500,37.879169991007075,17.80709457397461,3.8947999999999996e-07,2048.0,0.44424188137054443
4545,38.10003959701862,2.730318546295166,3.92e-07,2048.0,0.3757801055908203
4590,38.320755821012426,17.953832626342773,3.9452000000000007e-07,2048.0,0.38914966583251953
4635,38.5417743580183,4.327749729156494,3.970399999999999e-07,2048.0,0.4150775671005249
4680,38.76297284703469,13.586505889892578,3.9955999999999996e-07,2048.0,0.4891057312488556
4725,38.98414531600429,2.7839713096618652,4.0208e-07,2048.0,0.39719662070274353
4770,39.20528486400144,8.677871704101562,4.046e-07,2048.0,0.4657006561756134
4815,39.4266565850121,6.1232757568359375,4.0712000000000006e-07,2048.0,0.4446090757846832
4860,39.64772999304114,12.352174758911133,4.0963999999999995e-07,2048.0,0.4211314916610718
4905,39.86876699101413,4.026371002197266,4.1215999999999995e-07,2048.0,0.404812753200531
4950,40.09000591002405,4.877626895904541,4.1468e-07,2048.0,0.43719109892845154
4995,40.311138309014495,8.600635528564453,4.1720000000000006e-07,2048.0,0.39741894602775574
5040,40.532248997013085,8.372166633605957,4.1972e-07,2048.0,0.450351357460022
5085,40.753478297032416,7.617000579833984,4.2223999999999995e-07,2048.0,0.4674946665763855
5130,40.974546395009384,5.4040751457214355,4.2476e-07,2048.0,0.3893577754497528
5175,41.19557616300881,5.4929728507995605,4.2728e-07,2048.0,0.41471144556999207
5220,41.41626304801321,2.9292140007019043,4.2980000000000005e-07,2048.0,0.3862374424934387
5265,41.63739246700425,4.991804122924805,4.3232e-07,2048.0,0.4397803544998169
5310,41.858850889024325,7.5557050704956055,4.3483999999999994e-07,2048.0,0.41084739565849304
5355,42.07997178804362,3.211700201034546,4.3736e-07,2048.0,0.3888150751590729
5400,42.30129504902288,4.772912502288818,4.3988000000000005e-07,2048.0,0.39244768023490906
5445,42.522709110053256,3.207263231277466,4.424e-07,2048.0,0.3629896342754364
5490,42.743810789019335,3.639971971511841,4.4491999999999994e-07,2048.0,0.42720896005630493
5535,42.965369413024746,6.547881603240967,4.4744e-07,2048.0,0.35980674624443054
5580,43.18670452403603,4.990415096282959,4.4996e-07,2048.0,0.43093469738960266
5625,43.40800959500484,3.725383758544922,4.5248000000000004e-07,2048.0,0.37588486075401306
5670,43.6291769350064,3.1503758430480957,4.55e-07,2048.0,0.39067700505256653
5715,43.8503929550061,3.855198383331299,4.5751999999999993e-07,2048.0,0.3968445360660553
5760,44.071843997051474,9.847635269165039,4.6004e-07,2048.0,0.38273003697395325
5805,44.292945177003276,3.084073543548584,4.6256000000000003e-07,2048.0,0.3936142921447754
5850,44.514002576004714,3.004265546798706,4.6508000000000003e-07,2048.0,0.39382925629615784
5895,44.73519814602332,5.521681308746338,4.6760000000000003e-07,2048.0,0.38405516743659973
5940,44.95622615504544,7.52667760848999,4.7012e-07,2048.0,0.3889254629611969
5985,45.17747501604026,4.055847644805908,4.7264e-07,2048.0,0.3687838017940521
6030,45.39875891699921,13.174875259399414,4.7516e-07,2048.0,0.3751903772354126
6075,45.61970804503653,18.96368980407715,4.776800000000001e-07,2048.0,0.36865004897117615
6120,45.84086676599691,9.156272888183594,4.802e-07,2048.0,0.3823244869709015
6165,46.06230942904949,2.955509662628174,4.8272e-07,2048.0,0.3536839187145233
6210,46.283659250999335,2.367079019546509,4.8524e-07,2048.0,0.36254024505615234
6255,46.50509354402311,3.314350128173828,4.8776e-07,2048.0,0.42223769426345825
6300,46.726314845029265,4.299339771270752,4.9028e-07,2048.0,0.4020197093486786
6345,46.94747010502033,3.0567739009857178,4.928000000000001e-07,2048.0,0.36566752195358276
6390,47.16853596502915,12.770954132080078,4.9532e-07,2048.0,0.33137160539627075
6435,47.3898074470344,2.83941912651062,4.9784e-07,2048.0,0.37620383501052856
6480,47.6113392310217,3.1087136268615723,5.003599999999999e-07,2048.0,0.32813194394111633
6525,47.832660743035376,3.605576515197754,5.0288e-07,2048.0,0.350910484790802
6570,48.05389984505018,3.1202480792999268,5.054e-07,2048.0,0.344418466091156
6615,48.27549914002884,5.034685134887695,5.0792e-07,2048.0,0.3408060669898987
6660,48.49679402203765,13.89111042022705,5.104400000000001e-07,2048.0,0.4090496897697449
6705,48.718315736041404,3.2300562858581543,5.1296e-07,2048.0,0.3572399616241455
6750,48.939719019050244,2.896743059158325,5.1548e-07,2048.0,0.3540702760219574
6795,49.16087282000808,2.96555233001709,5.18e-07,2048.0,0.3547496199607849
6840,49.382053072040435,6.620920181274414,5.2052e-07,2048.0,0.35623419284820557
6885,49.60342435503844,2.3595027923583984,5.230400000000001e-07,2048.0,0.37236228585243225
6930,49.82478111801902,4.152968406677246,5.2556e-07,2048.0,0.3805387020111084
6975,50.045975300017744,11.092549324035645,5.2808e-07,2048.0,0.3669971525669098
7020,50.2673679330037,6.5547566413879395,5.305999999999999e-07,2048.0,0.3790366053581238
7065,50.488908488012385,3.8392045497894287,5.3312e-07,2048.0,0.3818758726119995
7110,50.71052312402753,3.657039165496826,5.3564e-07,2048.0,0.3809449076652527
7155,50.932342111016624,3.8118414878845215,5.381599999999999e-07,2048.0,0.3495798707008362
7200,51.1539347670041,3.5449860095977783,5.406799999999999e-07,2048.0,0.3358083665370941
7245,51.375111258006655,3.8059823513031006,5.431999999999999e-07,2048.0,0.37195122241973877
7290,51.59684727503918,4.144229888916016,5.4572e-07,2048.0,0.3345925509929657
7335,51.818229049036745,3.461503028869629,5.4824e-07,2048.0,0.33270880579948425
7380,52.0397648140206,5.155083656311035,5.507599999999999e-07,2048.0,0.3481190800666809
7425,52.26145377103239,3.6949737071990967,5.532799999999999e-07,2048.0,0.3181605637073517
7470,52.48264640301932,2.369415521621704,5.558e-07,2048.0,0.3215847611427307
7515,52.70392083603656,4.732212543487549,5.5832e-07,2048.0,0.2929466664791107
7560,52.92516769905342,8.460378646850586,5.6084e-07,2048.0,0.3587563633918762
7605,53.146603194007184,3.255775213241577,5.633599999999999e-07,2048.0,0.2968262732028961
7650,53.36806125903968,4.972168445587158,5.658799999999999e-07,2048.0,0.32580968737602234
7695,53.58905909903115,3.8229966163635254,5.684e-07,2048.0,0.3015325367450714
7740,53.81029397202656,3.9619815349578857,5.7092e-07,2048.0,0.32865267992019653
7785,54.03182410803856,9.667276382446289,5.7344e-07,2048.0,0.3263826370239258
7830,54.25303956103744,9.463460922241211,5.759599999999999e-07,2048.0,0.2837609350681305
7875,54.47445287602022,6.773741245269775,5.7848e-07,2048.0,0.3032139241695404
7920,54.69573023903649,3.061154842376709,5.81e-07,2048.0,0.31757792830467224
7965,54.916983733011875,64.96475982666016,5.8352e-07,2048.0,0.4402267634868622
8010,55.13843974802876,2.782344102859497,5.860400000000001e-07,2048.0,0.30220508575439453
8055,55.35976364201633,3.31531023979187,5.885599999999999e-07,2048.0,0.33179032802581787
8100,55.581226847018115,2.5684566497802734,5.9108e-07,2048.0,0.299357533454895
8145,55.802375870000105,2.7420170307159424,5.936e-07,2048.0,0.27931591868400574
8190,56.02398820704548,3.5845816135406494,5.961199999999999e-07,2048.0,0.31166332960128784
8235,56.24528197100153,8.537644386291504,5.986400000000001e-07,2048.0,0.29919636249542236
8280,56.46660778502701,2.5977087020874023,6.0116e-07,2048.0,0.2693933844566345
8325,56.68799063004553,4.057847023010254,6.0368e-07,2048.0,0.29599684476852417
8370,56.90915318304906,2.5896377563476562,6.062e-07,2048.0,0.2775094509124756
8415,57.130703730043024,3.055288791656494,6.087199999999999e-07,2048.0,0.2841014564037323
8460,57.35209704504814,4.2251296043396,6.112399999999999e-07,2048.0,0.30123600363731384
8505,57.57357081101509,2.9585177898406982,6.1376e-07,2048.0,0.2793113887310028
8550,57.79520528903231,3.051670551300049,6.1628e-07,2048.0,0.27498143911361694
8595,58.016607745026704,4.146338939666748,6.188e-07,2048.0,0.27213534712791443
8640,58.23817756102653,4.047635078430176,6.213199999999999e-07,2048.0,0.25028806924819946
8685,58.45957376703154,3.155853033065796,6.2384e-07,2048.0,0.2593407928943634
8730,58.68126561504323,3.096784830093384,6.2636e-07,2048.0,0.3087314963340759
8775,58.90272256202297,3.922184944152832,6.2888e-07,2048.0,0.27936217188835144
8820,59.12393272604095,3.854647636413574,6.314000000000001e-07,2048.0,0.24025574326515198
8865,59.34525393100921,2.783111333847046,6.339199999999999e-07,2048.0,0.26187288761138916
8910,59.56696018902585,3.1257455348968506,6.3644e-07,2048.0,0.22878414392471313
8955,59.78800234204391,56.1584358215332,6.3896e-07,2048.0,0.29797354340553284
9000,60.009479149011895,4.866669654846191,6.414799999999999e-07,2048.0,0.2662836015224457
9045,60.23115183704067,3.139230966567993,6.440000000000001e-07,2048.0,0.28621479868888855
9090,60.452740625012666,4.340951442718506,6.4652e-07,2048.0,0.23663856089115143
9135,60.67428253201069,2.6516454219818115,6.4904e-07,2048.0,0.26715412735939026
9180,60.89576389902504,3.6904356479644775,6.5156e-07,2048.0,0.26172327995300293
9225,61.11719890602399,10.819056510925293,6.540799999999999e-07,2048.0,0.2233988493680954
9270,61.33871718303999,2.2184605598449707,6.565999999999999e-07,2048.0,0.22194118797779083
9315,61.5602018799982,5.343799591064453,6.5912e-07,2048.0,0.24810965359210968
9360,61.78151931602042,3.0295913219451904,6.6164e-07,2048.0,0.20927098393440247
9405,62.00323707499774,2.804068088531494,6.6416e-07,2048.0,0.20613357424736023
9450,62.224696322053205,2.769327402114868,6.666799999999999e-07,2048.0,0.22236335277557373
9495,62.44587951700669,8.807952880859375,6.692e-07,2048.0,0.23157615959644318
9540,62.66691604000516,2.4981751441955566,6.7172e-07,2048.0,0.24178895354270935
9585,62.88840427802643,6.2989501953125,6.7424e-07,2048.0,0.2056971937417984
9630,63.10990376502741,2.002121925354004,6.767600000000001e-07,2048.0,0.22807766497135162
9675,63.33141752303345,2.2168495655059814,6.792799999999999e-07,2048.0,0.21843470633029938
9720,63.55311693204567,2.959803581237793,6.818e-07,2048.0,0.20087450742721558
9765,63.77428275701823,5.560449600219727,6.8432e-07,2048.0,0.20312181115150452
9810,63.99580895504914,9.42655086517334,6.8684e-07,2048.0,0.2590368688106537
9855,64.21726782299811,2.2673838138580322,6.893600000000001e-07,2048.0,0.21127645671367645
9900,64.43862994899973,2.8929443359375,6.9188e-07,2048.0,0.19198358058929443
9945,64.66008376702666,2.4502246379852295,6.944e-07,2048.0,0.20555613934993744
9990,64.88151639403077,3.337857723236084,6.9692e-07,2048.0,0.19308589398860931
10035,65.10533147404203,2.9111928939819336,6.994400000000001e-07,2048.0,0.19357427954673767
10080,65.32916370301973,1.8630021810531616,7.019600000000001e-07,2048.0,0.19750402867794037
10125,65.55219677503919,1.9890586137771606,7.0448e-07,2048.0,0.17687492072582245
10170,65.77429533901159,2.351322650909424,7.07e-07,2048.0,0.18989254534244537
10215,65.99618867103709,2.0785603523254395,7.0952e-07,2048.0,0.202616885304451
10260,66.21752775803907,5.454867362976074,7.120400000000001e-07,2048.0,0.22892050445079803
10305,66.43952082004398,1.9768414497375488,7.1456e-07,2048.0,0.18802128732204437
10350,66.66079353704117,2.2990529537200928,7.1708e-07,2048.0,0.21258272230625153
10395,66.88245013699634,2.205779552459717,7.196e-07,2048.0,0.18196195363998413
10440,67.10421773802955,2.433345079421997,7.221200000000001e-07,2048.0,0.17252793908119202
10485,67.32598705904093,2.232917308807373,7.246400000000001e-07,2048.0,0.22620244324207306
10530,67.54784705099883,3.7004966735839844,7.2716e-07,2048.0,0.1857796162366867
10575,67.76942672103178,2.1290721893310547,7.2968e-07,2048.0,0.19537773728370667
10620,67.99091478902847,2.3858275413513184,7.322e-07,2048.0,0.219694122672081
10665,68.21269829099765,1.845900535583496,7.347200000000001e-07,2048.0,0.15880528092384338
10710,68.4344324520207,2.254188299179077,7.372400000000001e-07,2048.0,0.18412338197231293
10755,68.65613089204999,3.157824754714966,7.3976e-07,2048.0,0.19701237976551056
10800,68.87744546000613,5.091214179992676,7.4228e-07,2048.0,0.22606056928634644
10845,69.0992346710409,2.2449612617492676,7.448e-07,2048.0,0.19156228005886078
10890,69.32118909503333,1.5235751867294312,7.4732e-07,2048.0,0.16303463280200958
10935,69.54275202401914,2.9225211143493652,7.498399999999999e-07,2048.0,0.2029722034931183
10980,69.76443124504294,1.7325968742370605,7.523599999999999e-07,2048.0,0.17159509658813477
11025,69.98579270305345,3.012566566467285,7.548799999999999e-07,2048.0,0.20567521452903748
11070,70.20772178604966,1.358335256576538,7.574e-07,2048.0,0.16869404911994934
11115,70.42929762601852,3.0457029342651367,7.5992e-07,2048.0,0.1829501986503601
11160,70.65125991002424,2.2973997592926025,7.6244e-07,2048.0,0.17541593313217163
11205,70.87281810003333,1.6142109632492065,7.649599999999999e-07,2048.0,0.16372299194335938
11250,71.09421735903015,6.655938148498535,7.6748e-07,2048.0,0.21761387586593628
11295,71.31592309003463,1.7056055068969727,7.7e-07,2048.0,0.15325310826301575
11340,71.53757280099671,1.746378779411316,7.7252e-07,2048.0,0.21730086207389832
11385,71.75914481200743,1.805185079574585,7.750399999999999e-07,2048.0,0.16538798809051514
11430,71.9809101340361,2.0410165786743164,7.775599999999999e-07,2048.0,0.15470530092716217
11475,72.20275650703115,1.687035083770752,7.8008e-07,2048.0,0.1952735334634781
11520,72.42471265100176,1.740569829940796,7.826e-07,2048.0,0.15331615507602692
11565,72.64648877299624,1.673354983329773,7.8512e-07,2048.0,0.2016005516052246
11610,72.8681306540384,2.0305120944976807,7.876399999999999e-07,2048.0,0.17822463810443878
11655,73.08984410599805,2.135453701019287,7.9016e-07,2048.0,0.18649886548519135
11700,73.31146246701246,2.0244498252868652,7.9268e-07,2048.0,0.18718616664409637
11745,73.53291052702116,1.7552319765090942,7.952e-07,2048.0,0.17266780138015747
11790,73.75456387904705,1.0730080604553223,7.977200000000001e-07,2048.0,0.19084420800209045
11835,73.97649466304574,1.7055094242095947,8.002399999999999e-07,2048.0,0.16768066585063934
11880,74.1983502060175,1.4895597696304321,8.0276e-07,2048.0,0.20276446640491486
11925,74.41987748700194,1.449520468711853,8.0528e-07,2048.0,0.18611650168895721
11970,74.64178716100287,1.8383687734603882,8.078e-07,2048.0,0.1528879553079605
12015,74.86332551203668,2.371675729751587,8.103199999999999e-07,2048.0,0.18468225002288818
12060,75.08506826404482,1.4779834747314453,8.128399999999998e-07,2048.0,0.1866377592086792
12105,75.30676064704312,2.765554904937744,8.1536e-07,2048.0,0.19396036863327026
12150,75.52848350902786,1.59768807888031,8.1788e-07,2048.0,0.1753687709569931
12195,75.75010551104788,1.6526228189468384,8.204000000000001e-07,2048.0,0.15826831758022308
12240,75.97154716099612,8.788494110107422,8.229200000000001e-07,2048.0,0.1903407722711563
12285,76.19325835403288,1.367957353591919,8.2544e-07,2048.0,0.1544860601425171
12330,76.41487861605128,2.610279083251953,8.2796e-07,2048.0,0.18518729507923126
12375,76.63640570704592,1.7635878324508667,8.3048e-07,2048.0,0.1721423715353012
12420,76.85813583002891,2.0999295711517334,8.330000000000001e-07,2048.0,0.19264400005340576
12465,77.07968295103638,1.73182213306427,8.3552e-07,2048.0,0.20028191804885864
12510,77.3009710200131,22.10869789123535,8.380399999999998e-07,2048.0,0.20653079450130463
12555,77.52266564301681,1.298194169998169,8.405599999999999e-07,2048.0,0.15666399896144867
12600,77.74405967304483,1.6643590927124023,8.430799999999999e-07,2048.0,0.145075261592865
12645,77.9659127080231,2.209507942199707,8.456000000000001e-07,2048.0,0.16573409736156464
12690,78.18756200000644,1.4111403226852417,8.4812e-07,2048.0,0.14682894945144653
12735,78.40922669303836,1.6774981021881104,8.5064e-07,2048.0,0.15398897230625153
12780,78.63070320402039,1.930575966835022,8.5316e-07,2048.0,0.16537193953990936
12825,78.85233877704013,2.341132164001465,8.556800000000001e-07,2048.0,0.1783265322446823
12870,79.0739547390258,2.378384828567505,8.582e-07,2048.0,0.1925622820854187
12915,79.29561825201381,3.347686767578125,8.607199999999998e-07,2048.0,0.15168625116348267
12960,79.51739834604086,1.6459779739379883,8.632399999999999e-07,2048.0,0.18918152153491974
13005,79.73916759999702,1.9217610359191895,8.657599999999999e-07,2048.0,0.1683364063501358
13050,79.96069852204528,2.368950366973877,8.682799999999999e-07,2048.0,0.1569177806377411
13095,80.18254623701796,1.6020876169204712,8.708e-07,2048.0,0.14332370460033417
13140,80.4044955430436,1.567910075187683,8.733199999999999e-07,2048.0,0.18822789192199707
13185,80.62604715500493,2.0510849952697754,8.7584e-07,2048.0,0.21725748479366302
13230,80.84771580802044,2.5364744663238525,8.783600000000001e-07,2048.0,0.1970503181219101
13275,81.06928399100434,10.33737564086914,8.808800000000001e-07,2048.0,0.15816959738731384
13320,81.29134578804951,1.3204379081726074,8.834e-07,2048.0,0.11968127638101578
13365,81.51290800003335,1.9646612405776978,8.859199999999999e-07,2048.0,0.15567874908447266
13410,81.73485698603326,2.5154056549072266,8.884399999999999e-07,2048.0,0.1272253692150116
13455,81.95668003102764,1.7856543064117432,8.909599999999999e-07,2048.0,0.1420849710702896
13500,82.1786867280025,1.8750091791152954,8.9348e-07,2048.0,0.16239266097545624
13545,82.40061076404527,1.2168021202087402,8.96e-07,2048.0,0.1488930583000183
13590,82.62260712101124,1.3278971910476685,8.985199999999999e-07,2048.0,0.1507556289434433
13635,82.84413440403296,5.651927947998047,9.010399999999999e-07,2048.0,0.14055532217025757
13680,83.06592195900157,2.1074373722076416,9.0356e-07,2048.0,0.14727354049682617
13725,83.28752006200375,1.377274751663208,9.060800000000001e-07,2048.0,0.14912764728069305
13770,83.5090264940518,1.6037043333053589,9.086e-07,2048.0,0.17225107550621033
13815,83.73069161805324,2.472325325012207,9.111199999999999e-07,2048.0,0.19138260185718536
13860,83.95262597501278,1.226455569267273,9.136399999999999e-07,2048.0,0.16600091755390167
13905,84.17430733900983,1.265515685081482,9.1616e-07,2048.0,0.13540233671665192
13950,84.3961382250418,1.6288864612579346,9.1868e-07,2048.0,0.15154244005680084
13995,84.61813717201585,1.3694015741348267,9.212e-07,2048.0,0.15035027265548706
14040,84.83992748800665,1.5945625305175781,9.237199999999999e-07,2048.0,0.1460413932800293
14085,85.06184346403461,1.2267807722091675,9.2624e-07,2048.0,0.1740846186876297
14130,85.28351713903248,1.967246651649475,9.2876e-07,2048.0,0.2055368423461914
14175,85.50524096301524,1.9250417947769165,9.3128e-07,2048.0,0.16935375332832336
14220,85.72704038902884,1.4359357357025146,9.338e-07,2048.0,0.15851405262947083
14265,85.9492629590095,2.093526601791382,9.363199999999999e-07,2048.0,0.13319708406925201
14310,86.17122324602678,1.2866792678833008,9.3884e-07,2048.0,0.15210804343223572
14355,86.39292510104133,1.5137712955474854,9.4136e-07,2048.0,0.13230252265930176
14400,86.61451591504738,1.2033146619796753,9.4388e-07,2048.0,0.14289818704128265
14445,86.83627777104266,1.1559442281723022,9.464000000000001e-07,2048.0,0.1343989074230194
14490,87.05769572302233,1.458322525024414,9.4892e-07,2048.0,0.14422380924224854
14535,87.27914374601096,1.3568695783615112,9.5144e-07,2048.0,0.1519683599472046
14580,87.50077905104263,1.6498165130615234,9.5396e-07,2048.0,0.13347004354000092
14625,87.72250295605045,3.915391206741333,9.5648e-07,2048.0,0.16228686273097992
14670,87.94400200003292,4.488524913787842,9.59e-07,2048.0,0.19172793626785278
14715,88.16589631704846,1.106241226196289,9.6152e-07,2048.0,0.13273058831691742
14760,88.38767927302979,1.644039511680603,9.640399999999998e-07,2048.0,0.17388400435447693
14805,88.60931397799868,2.1513147354125977,9.6656e-07,2048.0,0.15697409212589264
14850,88.8308582919999,1.79640793800354,9.6908e-07,2048.0,0.15269418060779572
14895,89.0524939870229,1.1140035390853882,9.716e-07,2048.0,0.16685107350349426
14940,89.27417051204247,1.2372288703918457,9.741199999999998e-07,2048.0,0.16597425937652588
14985,89.49617127003148,1.1590145826339722,9.7664e-07,2048.0,0.14395417273044586
15030,89.71783669601427,1.569664716720581,9.7916e-07,2048.0,0.16322198510169983
15075,89.9397080130293,1.7451090812683105,9.8168e-07,2048.0,0.13519130647182465
15120,90.16139026900055,1.301435947418213,9.842e-07,2048.0,0.18002770841121674
15165,90.38332546700258,1.186728596687317,9.8672e-07,2048.0,0.15686368942260742
15210,90.60468029003823,2.6810576915740967,9.892399999999998e-07,2048.0,0.14903847873210907
15255,90.82646933599608,1.0867985486984253,9.9176e-07,2048.0,0.14598378539085388
15300,91.0483295940212,1.0189732313156128,9.9428e-07,2048.0,0.1671537607908249
15345,91.27029528201092,2.7209630012512207,9.968000000000001e-07,2048.0,0.14174066483974457
15390,91.49231334100477,1.5641947984695435,9.9932e-07,2048.0,0.13377489149570465
15435,91.71435908100102,2.099569082260132,1.00184e-06,2048.0,0.14380376040935516
15480,91.93616337800631,1.2935235500335693,1.00436e-06,2048.0,0.14505121111869812
15525,92.15819707704941,0.9868677258491516,1.0068800000000001e-06,2048.0,0.1410730630159378
15570,92.37993640400236,2.3554112911224365,1.0093999999999998e-06,2048.0,0.15530529618263245
15615,92.6017628510017,1.1124354600906372,1.01192e-06,2048.0,0.12498962134122849
15660,92.82335878704907,1.7527371644973755,1.0144399999999998e-06,2048.0,0.1625853329896927
15705,93.04524791502627,2.156430959701538,1.01696e-06,2048.0,0.13509021699428558
15750,93.26728352502687,1.0239349603652954,1.0194799999999998e-06,2048.0,0.13136018812656403
15795,93.48915949300863,0.7431867122650146,1.022e-06,2048.0,0.1337156891822815
15840,93.71096990001388,1.883208990097046,1.02452e-06,2048.0,0.17302803695201874
15885,93.93287413904909,1.0425961017608643,1.02704e-06,2048.0,0.1402820497751236
15930,94.1546180860023,0.90533447265625,1.02956e-06,2048.0,0.15164946019649506
15975,94.3765469850041,1.5411251783370972,1.0320800000000001e-06,2048.0,0.17612816393375397
16020,94.59856109501561,0.8851832747459412,1.0346e-06,2048.0,0.12342201918363571
16065,94.82064827502472,1.2327619791030884,1.03712e-06,2048.0,0.12937262654304504
16110,95.04273695603479,0.8934332132339478,1.0396399999999998e-06,2048.0,0.14298368990421295
16155,95.26448602305027,1.0248774290084839,1.04216e-06,2048.0,0.1365775316953659
